ROI sum

Spectrum                          Na    Mg    Al      Si     S     K      Ca    Ti     V     Fe    Zn     Sr    Zr     Rh
SRM_1831_300s_20x20det_2_19_7  15940 17242 23073 1661667 17000 50784 1654608 16256 18794 144606 92457 125117 89214 153253
SRM_1831_300s_20x20det_2_19_8  16014 16895 23223 1659823 16519 50230 1654545 16134 18959 144934 93349 124552 89057 153268
SRM_1831_300s_20x20det_2_19_9  16219 17198 23214 1663515 16768 50849 1658473 16155 18824 145084 93221 125472 89530 152817
SRM_1831_300s_20x20det_2_2_0   16139 17463 23256 1657356 16928 50950 1653168 16240 19064 144091 93002 124896 89505 157302
SRM_1831_300s_20x20det_2_2_1   15865 17410 23108 1658919 16944 50744 1652476 16364 19091 144929 92715 124947 89284 154569
SRM_1831_300s_20x20det_2_2_10  15850 17321 22801 1660888 16731 50801 1655050 16029 18598 144824 93445 125077 89178 153537
SRM_1831_300s_20x20det_2_2_11  10849 11513 15591 1103478 11122 33820 1103838 10727 12251  96742 61569  82927 59885 101902
SRM_1831_300s_20x20det_2_2_12  15897 17071 22971 1658457 16616 50951 1653880 16080 18840 145143 93200 124249 89109 152501
SRM_1831_300s_20x20det_2_2_13  15950 17161 23005 1661262 16638 50642 1653956 16091 18803 144475 93159 125038 89062 153305
SRM_1831_300s_20x20det_2_2_14  15893 17115 22930 1659201 16887 50907 1655147 15996 18854 144262 93358 124900 88962 153223
SRM_1831_300s_20x20det_2_2_15  15858 17281 23288 1660350 16615 50579 1652797 16159 19047 145054 93816 124397 89134 153378
SRM_1831_300s_20x20det_2_2_16  15880 17248 22826 1656696 16798 50624 1654315 16009 18672 144201 92842 124877 88816 153033
SRM_1831_300s_20x20det_2_2_17  16001 17179 23145 1659780 16559 50478 1654663 16243 18783 145264 93370 124741 89076 153498
SRM_1831_300s_20x20det_2_2_18  15958 17188 23191 1656399 16632 50473 1655640 16156 18722 144468 93020 124897 89307 153038
SRM_1831_300s_20x20det_2_2_19  15833 17134 23292 1659776 16648 51090 1656334 16316 18894 145126 93298 125097 89155 152843
SRM_1831_300s_20x20det_2_2_2   15875 17365 22933 1656146 16855 50659 1652636 16254 18847 144732 93190 125241 89183 153342
SRM_1831_300s_20x20det_2_2_3   16079 17445 23193 1657558 16904 50505 1654928 16031 19064 144480 92691 124971 89164 153480
SRM_1831_300s_20x20det_2_2_4   16170 17251 22928 1659450 16829 50511 1653095 15866 18949 144172 93350 124400 88953 153147
SRM_1831_300s_20x20det_2_2_5     654   758  1026   71650   745  2188   72044   743   822   6235  4173   5455  3842   6549
SRM_1831_300s_20x20det_2_2_6   15847 17317 23297 1658263 16656 50667 1653854 16337 18963 144813 93001 125290 89580 153157
SRM_1831_300s_20x20det_2_2_7    5126  5462  7469  528615  5411 16203  527009  5140  5986  46275 29806  39959 28516  49061
SRM_1831_300s_20x20det_2_2_8   16129 17249 23325 1659975 16540 50674 1657134 16163 19066 144613 93310 124956 89718 152819
SRM_1831_300s_20x20det_2_2_9   16162 16917 23483 1657442 16930 50766 1654955 16026 18509 144755 93689 124021 89587 152971
SRM_1831_300s_20x20det_2_3_0   16247 17207 23102 1661774 16812 51048 1655249 16118 18809 144547 92921 125353 88958 157435
SRM_1831_300s_20x20det_2_3_1   16252 17401 23287 1659227 16915 50836 1654548 16192 18774 145161 93493 124823 89165 154706
SRM_1831_300s_20x20det_2_3_10  15645 17351 23239 1661549 16578 50959 1655085 16320 18981 143767 92829 124786 89269 152625
SRM_1831_300s_20x20det_2_3_11  16047 17126 22945 1659724 16418 50944 1657245 16368 18761 145578 92933 124817 89116 153118
SRM_1831_300s_20x20det_2_3_12  16022 17198 23070 1657668 16610 50670 1653914 16287 18813 144239 92768 124409 89270 153304
SRM_1831_300s_20x20det_2_3_13  16122 17166 23244 1659774 16754 51007 1656754 16166 18783 145049 93364 124384 88641 152424
SRM_1831_300s_20x20det_2_3_14  15825 17148 22897 1656384 16934 50693 1652597 16210 18866 144435 93347 124530 89223 152760
SRM_1831_300s_20x20det_2_3_15  16060 17247 23095 1661679 16663 50698 1657078 16196 18732 145167 93095 124704 88924 152346
SRM_1831_300s_20x20det_2_3_16  15777 17274 23195 1659903 16755 50622 1656961 16299 18727 145032 93436 124096 89381 152101
SRM_1831_300s_20x20det_2_3_17  16099 17467 22876 1659396 16678 50849 1656977 15829 19105 144991 93262 125303 88672 153233
SRM_1831_300s_20x20det_2_3_18  16206 17179 23451 1660427 16576 50627 1657503 16111 19042 144316 92907 124245 88516 152075
SRM_1831_300s_20x20det_2_3_19  15815 17458 22979 1660423 16704 50893 1656441 16132 18761 145215 93643 124390 88935 152891
SRM_1831_300s_20x20det_2_3_2   15800 17365 23324 1659879 16717 50543 1657012 16139 18951 145558 93243 125239 89410 154496
SRM_1831_300s_20x20det_2_3_3   16092 17079 23778 1658920 16715 50225 1654513 16257 18955 144712 93839 124815 89130 152836
SRM_1831_300s_20x20det_2_3_4   12352 13199 17743 1281526 13051 39119 1278045 12499 14693 111454 71706  96752 69011 118731
SRM_1831_300s_20x20det_2_3_5   16288 17207 23137 1660136 16759 50852 1658114 16199 18746 144288 93235 124924 89477 153219
SRM_1831_300s_20x20det_2_3_6   15943 17000 23378 1657886 16974 50647 1657177 16449 18891 144909 93477 124761 88973 153282
SRM_1831_300s_20x20det_2_3_7   15934 17229 23079 1659923 16708 50879 1655603 16206 18718 144654 93236 124990 89234 153198
SRM_1831_300s_20x20det_2_3_8   16052 17231 23038 1661157 16652 50545 1656999 16060 18747 144706 93428 124753 89143 154236
SRM_1831_300s_20x20det_2_3_9   16067 17092 23108 1659611 16869 50548 1654796 16294 18935 144739 93187 124248 89333 153422
SRM_1831_300s_20x20det_2_4_0   16223 17235 23385 1660522 16692 50899 1657791 16092 18476 145166 93219 125057 89390 156906
SRM_1831_300s_20x20det_2_4_1   16004 17021 23087 1659844 16710 50899 1656799 16235 18720 144586 92816 125065 89247 154665
SRM_1831_300s_20x20det_2_4_10  16045 17192 23428 1658456 16824 50322 1654409 16399 18699 144398 92635 124815 88988 153049
SRM_1831_300s_20x20det_2_4_11  16057 17089 23286 1659951 16618 50968 1654632 16396 18734 144486 92885 124469 88996 152867
SRM_1831_300s_20x20det_2_4_12  16041 17122 22794 1656281 16657 51017 1653822 16037 18687 144796 93684 124738 88660 152616
SRM_1831_300s_20x20det_2_4_13  15914 16941 22864 1658211 16700 50559 1653462 15911 18851 144691 92872 124825 88919 152983
SRM_1831_300s_20x20det_2_4_14  16183 17364 23090 1658180 16695 51073 1653073 16409 18927 145239 93146 124246 89160 152911
SRM_1831_300s_20x20det_2_4_15  15934 17064 23136 1660591 16760 50784 1656984 16212 18979 145261 93294 124420 89136 152509
SRM_1831_300s_20x20det_2_4_16  15765 17045 22894 1633085 16888 50549 1653269 16245 18911 145087 93031 125038 88908 153060
SRM_1831_300s_20x20det_2_4_17  16138 17223 23150 1658743 16802 50876 1655180 15880 18947 145207 93446 124503 88798 152468
SRM_1831_300s_20x20det_2_4_18  16038 17246 23138 1661262 16935 50779 1656834 16207 18666 145251 93178 124614 89238 152479
SRM_1831_300s_20x20det_2_4_19  16124 17104 23149 1660305 16893 50321 1655409 16102 19150 145845 93174 124795 89661 153132
SRM_1831_300s_20x20det_2_4_2   16113 17224 23088 1655564 16763 50735 1655274 16259 18777 144407 93058 124306 89631 153658
SRM_1831_300s_20x20det_2_4_3   15892 17196 23280 1656628 16834 50580 1652502 16050 18682 145071 93106 125084 88765 152932
SRM_1831_300s_20x20det_2_4_4   15930 17095 23311 1654084 16517 50489 1650606 15961 18973 144573 93200 124632 88367 152691
SRM_1831_300s_20x20det_2_4_5   16000 17040 23172 1654235 16677 50871 1651027 16008 18826 144837 93052 124277 88494 152122
SRM_1831_300s_20x20det_2_4_6   15841 17367 23280 1657810 16646 50551 1651543 15940 18643 143500 92878 124843 89539 152912
SRM_1831_300s_20x20det_2_4_7   15951 17039 23016 1657997 16609 50521 1653470 16004 18734 145416 93235 124838 89424 152267
SRM_1831_300s_20x20det_2_4_8   15851 17056 23197 1657093 16854 50332 1654470 16322 18729 144794 93309 124640 89356 153073
SRM_1831_300s_20x20det_2_4_9   16012 16936 23109 1655426 16897 50849 1655633 16196 18834 144262 92653 124063 88834 152827
SRM_1831_300s_20x20det_2_5_0   16114 17321 23461 1657661 16864 51114 1653107 16315 18792 144783 92759 123731 89740 155970
SRM_1831_300s_20x20det_2_5_1   16145 17082 23044 1660069 16677 50706 1655139 16262 18767 144439 93095 124665 88870 154370
SRM_1831_300s_20x20det_2_5_10  15853 17271 23374 1661932 16900 50430 1658080 16112 18863 144970 93424 125102 89469 154135
SRM_1831_300s_20x20det_2_5_11  16064 17034 23124 1659497 16858 50447 1658929 16195 18764 144572 93731 125314 89236 153281
SRM_1831_300s_20x20det_2_5_12  16139 17025 23400 1657034 16900 50732 1653744 16124 18849 144603 92920 124836 89111 152329
SRM_1831_300s_20x20det_2_5_13  10711 11430 15591 1105733 11246 33897 1103806 10701 12480  96514 62677  83396 59234 102088
SRM_1831_300s_20x20det_2_5_14  15968 17108 23058 1659761 16801 50535 1660722 16122 19043 144729 92816 125037 89318 153343
SRM_1831_300s_20x20det_2_5_15  16192 17094 23014 1658297 16630 50850 1655540 15976 18956 144404 93463 124938 88987 153576
SRM_1831_300s_20x20det_2_5_16  15970 17203 23116 1660585 16559 50683 1653635 16205 18620 144604 92867 124431 88871 152316
SRM_1831_300s_20x20det_2_5_17  16165 17210 23061 1658836 16591 50811 1653975 16152 18579 145007 93239 124676 88613 152950
SRM_1831_300s_20x20det_2_5_18  15764 17096 22921 1660460 16653 50679 1653865 15999 18667 144282 92932 124938 89178 152636
SRM_1831_300s_20x20det_2_5_19  15976 17232 22852 1659273 16714 50867 1655116 16312 18624 145477 93586 124878 89435 153249
SRM_1831_300s_20x20det_2_5_2   16071 17100 23191 1655882 16765 50857 1654194 16028 18755 144224 92712 124617 89081 153775
SRM_1831_300s_20x20det_2_5_3   15979 17248 22960 1655123 16654 50906 1651787 16298 18786 144372 92696 124617 88573 153144
SRM_1831_300s_20x20det_2_5_4   15122 16696 22348 1602989 16553 50503 1647500 16180 18628 144751 93083 124722 88841 152851
SRM_1831_300s_20x20det_2_5_5   15914 16856 23260 1659059 16734 50507 1654787 15954 18747 145182 92913 123964 89239 152653
SRM_1831_300s_20x20det_2_5_6   15724 16862 23038 1661187 16866 50713 1654915 16282 18625 144915 93117 125011 89331 151675
SRM_1831_300s_20x20det_2_5_7   15866 17011 23040 1660719 16794 50774 1655064 16183 19085 144583 92917 124654 88636 152241
SRM_1831_300s_20x20det_2_5_8   16020 17363 23241 1659497 16720 51097 1654447 15815 18706 144218 92948 126070 88977 153154
SRM_1831_300s_20x20det_2_5_9   15768 17304 23211 1659350 16651 50554 1657650 16136 18698 145497 93028 125298 89899 153487
SRM_1831_300s_20x20det_2_6_0    9206  9805 13391  951782  9630 29070  950030  9173 10803  83205 53587  71437 51313  89219
SRM_1831_300s_20x20det_2_6_1   16119 17196 23459 1653343 16896 50864 1654732 16193 18601 144296 92579 124958 89206 154391
SRM_1831_300s_20x20det_2_6_10  15878 17253 22928 1657984 16841 50850 1652846 16117 18887 144088 92972 124149 89169 152261
SRM_1831_300s_20x20det_2_6_11  15847 17187 23010 1659906 16622 50684 1654580 16149 18830 145263 93449 125306 88689 152811
SRM_1831_300s_20x20det_2_6_12  16172 17282 23282 1659142 16818 50727 1656687 16036 18965 144649 93311 125355 89271 152820
SRM_1831_300s_20x20det_2_6_13  14807 16082 21464 1548815 15683 47434 1547129 15174 17747 135421 86870 116210 83156 142003
SRM_1831_300s_20x20det_2_6_14  15882 17107 23259 1661243 16645 50710 1656097 16094 19039 145365 93882 125520 88563 153417
SRM_1831_300s_20x20det_2_6_15  15995 17135 22999 1662039 16747 50761 1657149 16188 18927 145058 93191 124965 88746 153250
SRM_1831_300s_20x20det_2_6_16  15763 17092 23276 1656454 16727 50695 1653306 16178 18776 145145 92960 124898 88758 152676
SRM_1831_300s_20x20det_2_6_17  16161 17294 23228 1660564 16491 50652 1654184 16080 18988 144711 92681 124248 89086 152619
SRM_1831_300s_20x20det_2_6_18   1740  1955  2605  186396  1935  5734  185959  1792  2072  16302 10811  14019 10115  17068
SRM_1831_300s_20x20det_2_6_19  15827 17035 23034 1658747 16750 50764 1656934 16377 18812 145151 93444 125021 88476 152780
SRM_1831_300s_20x20det_2_6_2   15933 17296 23260 1659109 16526 51382 1652302 16143 18873 143898 93076 124880 89769 153013
SRM_1831_300s_20x20det_2_6_3   14564 15894 20798 1502056 15133 46227 1497381 14559 17121 130900 83880 112843 80146 138315
SRM_1831_300s_20x20det_2_6_4   16013 17286 23362 1659389 16651 50179 1654404 16027 18928 144798 93195 124825 89077 152989
SRM_1831_300s_20x20det_2_6_5   16041 17052 23195 1657282 16760 50611 1650607 16037 18734 144896 92969 124146 89218 152962
SRM_1831_300s_20x20det_2_6_6   15881 17148 22999 1659424 16650 50486 1653350 16251 18641 144497 92262 125110 88843 152407
SRM_1831_300s_20x20det_2_6_7   15925 17053 23329 1659181 16722 50947 1655867 16024 18637 144555 93716 125055 89056 152840
SRM_1831_300s_20x20det_2_6_8   15782 17228 23096 1659266 16659 50527 1654560 16139 19040 144737 92949 124594 89301 152157
SRM_1831_300s_20x20det_2_6_9   16214 17073 23175 1659734 16509 50808 1656569 15967 18994 145191 93446 125359 89379 151919
SRM_1831_300s_20x20det_2_7_0   16183 17255 23203 1658693 17020 50745 1655167 15871 18879 144226 93099 125013 89585 155001
SRM_1831_300s_20x20det_2_7_1   16026 17098 23019 1661551 16913 50687 1652408 16155 19089 144977 92828 124547 89034 153565
SRM_1831_300s_20x20det_2_7_10  15863 17148 22979 1663031 16917 50562 1657768 16256 18921 144676 93449 125544 89859 152840
SRM_1831_300s_20x20det_2_7_11  16141 17255 23031 1659605 16501 50854 1654150 16060 18984 144308 93548 124573 89520 153457
SRM_1831_300s_20x20det_2_7_12  16036 17221 23332 1661356 16878 50720 1656901 15828 18900 145590 93368 125140 89098 153034
SRM_1831_300s_20x20det_2_7_13  12287 13198 17718 1272114 12653 38881 1266952 12223 14580 111007 71524  95415 68043 116965
SRM_1831_300s_20x20det_2_7_14  16026 17346 23327 1661761 16924 50600 1654985 16199 18706 145660 93648 125048 89455 153038
SRM_1831_300s_20x20det_2_7_15  15932 17230 23277 1657727 16725 50843 1657292 16173 18786 145124 93272 125362 89780 153383
SRM_1831_300s_20x20det_2_7_16  15719 16998 23245 1657856 16679 50418 1652864 16222 19083 144997 93832 124715 89185 152584
SRM_1831_300s_20x20det_2_7_17  15862 17074 23150 1661541 16635 50441 1658699 16143 18790 144979 92722 125256 89209 153772
SRM_1831_300s_20x20det_2_7_18  16274 17329 23217 1658112 16757 50950 1655115 16305 18800 143690 92868 124983 89239 152154
SRM_1831_300s_20x20det_2_7_19  15974 17067 23238 1657784 16808 50797 1654803 15987 18598 144780 93138 124798 89055 152850
SRM_1831_300s_20x20det_2_7_2   16193 17343 23003 1658704 16671 50553 1653910 16007 18629 145160 93098 125026 88981 153433
SRM_1831_300s_20x20det_2_7_3   15981 17200 23054 1659190 16540 50742 1657938 16185 18825 145035 93414 124145 88812 153386
SRM_1831_300s_20x20det_2_7_4   16046 17310 23393 1660439 16620 50793 1656984 15984 19054 145737 93030 124299 88932 153049
SRM_1831_300s_20x20det_2_7_5   15888 17250 23259 1661347 16770 50932 1655048 16237 18783 144741 93140 124806 88991 152835
SRM_1831_300s_20x20det_2_7_6   15982 17140 22977 1660055 16706 50298 1658234 16304 18659 144853 93292 124353 88959 153180
SRM_1831_300s_20x20det_2_7_7   15954 17224 23116 1658746 16747 51219 1653712 15979 18582 144917 93112 123969 89152 152936
SRM_1831_300s_20x20det_2_7_8   16025 17153 22879 1662208 16522 50909 1656486 16241 18984 145185 92911 124471 89692 153502
SRM_1831_300s_20x20det_2_7_9   15819 17119 23078 1659764 16962 50492 1653719 15879 19019 145452 93648 124952 89009 153104
SRM_1831_300s_20x20det_2_8_0   15935 17532 23425 1662176 16692 50681 1656196 16324 18810 144998 93037 124800 89486 156135
SRM_1831_300s_20x20det_2_8_1   15887 17232 23404 1661382 16839 50814 1657979 16105 18739 145794 93518 124791 89585 154422
SRM_1831_300s_20x20det_2_8_10  15837 17235 22937 1659771 16946 50835 1657941 16198 19039 145246 93809 124883 89432 153064
SRM_1831_300s_20x20det_2_8_11  15989 17041 23167 1659637 16708 50859 1652604 16064 18674 145283 93067 124157 89197 153055
SRM_1831_300s_20x20det_2_8_12  16079 17320 23325 1658491 16495 50314 1654504 15995 18888 145464 93387 124374 88722 153141
SRM_1831_300s_20x20det_2_8_13  15979 16949 23038 1657346 16937 50482 1652872 16125 18866 144617 93493 124864 88746 152274
SRM_1831_300s_20x20det_2_8_14  15963 17070 23232 1657028 16776 50592 1653161 16475 18638 144158 92741 124049 88976 152734
SRM_1831_300s_20x20det_2_8_15  16101 17022 23007 1660267 16827 50549 1658291 16014 18610 145346 93014 124987 89252 153068
SRM_1831_300s_20x20det_2_8_16   5038  5433  7198  520049  5329 15650  519432  5004  5761  45401 29198  39070 27900  47925
SRM_1831_300s_20x20det_2_8_17  15868 17188 23226 1659214 16906 50817 1652188 16079 18840 144509 92146 124278 88796 152568
SRM_1831_300s_20x20det_2_8_18  16124 17314 23284 1659602 17044 51086 1657726 16229 18795 144986 92921 124181 89051 152856
SRM_1831_300s_20x20det_2_8_19  16225 17156 23255 1664050 16825 50715 1658627 16178 18804 144509 93333 125007 89223 153620
SRM_1831_300s_20x20det_2_8_2   16116 17085 23224 1659340 16750 50717 1655939 16409 18879 145042 93477 125093 88490 154482
SRM_1831_300s_20x20det_2_8_3   15681 17197 23392 1663564 16606 50601 1656961 16105 18878 144603 93187 125330 89730 153586
SRM_1831_300s_20x20det_2_8_4   15913 17059 23122 1663773 16749 50862 1658666 16206 18716 145259 93010 124539 89554 153236
SRM_1831_300s_20x20det_2_8_5   16088 17170 23205 1661579 16570 50761 1655881 15928 18550 144867 93261 124829 89308 153105
SRM_1831_300s_20x20det_2_8_6   15913 16996 23157 1661193 16579 50431 1655492 16209 18871 145262 93432 124398 89459 152710
SRM_1831_300s_20x20det_2_8_7   16078 17239 23233 1663412 16837 50832 1657723 15953 18999 145112 93743 125264 89328 153200
SRM_1831_300s_20x20det_2_8_8   15895 17055 22957 1661734 16854 50905 1655992 16057 18947 145605 92789 124864 89286 154067
SRM_1831_300s_20x20det_2_8_9   16022 17232 22985 1661505 16717 51043 1656511 16170 18585 144499 93375 124840 88951 152778
SRM_1831_300s_20x20det_2_9_0   15938 17197 23107 1657203 16749 50797 1656166 16273 18594 144288 93031 124887 88985 155101
SRM_1831_300s_20x20det_2_9_1   12832 13708 18363 1314405 13410 40003 1309899 12793 14894 114563 73688  99016 70682 121879
SRM_1831_300s_20x20det_2_9_10  15963 17211 23209 1659563 16778 50510 1656589 16409 18680 145625 93384 124596 89309 153500
SRM_1831_300s_20x20det_2_9_11  15977 17479 23215 1660480 16728 50617 1659292 16101 18849 144378 93067 124830 89453 152987
SRM_1831_300s_20x20det_2_9_12   3150  3387  4478  331662  3412  9903  330404  3271  3615  28750 18838  24927 17699  30513
SRM_1831_300s_20x20det_2_9_13  15906 17166 23094 1661305 16736 51267 1656693 16291 18944 144757 93507 125207 88604 152658
SRM_1831_300s_20x20det_2_9_14  15976 16922 23559 1658733 16837 50597 1655194 16104 19010 144938 93210 124936 88967 152973
SRM_1831_300s_20x20det_2_9_15  15712 17071 22958 1658019 16474 50264 1650090 16136 18963 144551 92236 124639 88906 152374
SRM_1831_300s_20x20det_2_9_16  15806 17227 23057 1660954 16803 50920 1656523 16232 18991 145074 93071 124720 89291 152509
SRM_1831_300s_20x20det_2_9_17  15737 17217 23340 1647261 16916 50839 1653754 16321 19022 145371 93120 124868 89350 152570
SRM_1831_300s_20x20det_2_9_18  15996 16997 23323 1660920 16893 50494 1656345 16156 18609 145302 92964 125751 89101 152718
SRM_1831_300s_20x20det_2_9_19  15935 17283 23221 1661030 16571 50636 1655375 16230 18423 145146 93287 124644 89014 152540
SRM_1831_300s_20x20det_2_9_2   15276 16333 22290 1612071 16481 50587 1650158 16054 18808 144867 93210 124445 89339 154314
SRM_1831_300s_20x20det_2_9_3   15832 16916 23226 1659334 16838 50599 1656373 16084 18880 145256 93024 124523 88900 152969
SRM_1831_300s_20x20det_2_9_4   15712 17226 23124 1655681 16791 50555 1651452 16192 18911 144542 92952 125123 88815 152702
SRM_1831_300s_20x20det_2_9_5   16108 17328 23398 1659430 16569 50824 1655740 16011 18942 145485 93211 125284 89580 153408
SRM_1831_300s_20x20det_2_9_6   15913 17315 23168 1658336 16874 50792 1656525 16474 18792 145326 93174 125042 88683 152425
SRM_1831_300s_20x20det_2_9_7   15910 17337 23201 1658161 16766 50781 1657268 16237 18655 144940 92551 125105 89232 153090
SRM_1831_300s_20x20det_2_9_8    2376  2511  3473  246249  2416  7437  246005  2393  2839  21656 13845  18573 13210  22729
SRM_1831_300s_20x20det_2_9_9   16210 17291 23015 1661860 16864 50218 1655720 15988 18625 144616 93468 124867 88996 152289


Mean value:                    15082 16185 21555 1558971 15843 47507 1554692 15077 17570 135853 87649 118729 83787 145174
Std. Abw.:                      1871  2011  2763  194362  1965  5960  193677  1910  2227  16974 10873  14466 10432  17816
Std. Abw. rel. [%]:            12.41 12.42 12.82   12.47 12.40 12.54   12.46 12.67 12.67  12.49 12.40  12.18 12.45  12.27
Conf. interval:                   66    71    98    6872    69   211    6848    68    79    600   384    511   369    630
